VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX741301_Useof_Regularbrand_Tobacco_Cigarette,[Do/Did] you have a regular brand of [cigarettes/roll-your-own cigarette tobacco] that you usually [smoke/smoked]?,DCW_741301.doc,encoded values,,,,,skip logic,Ask if current user or former 12-month user,PhenX,PX741301010000,,,,,1 = Yes,2 = No,(-8) = DON'T KNOW,(-7) = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX741301_Useof_Regularbrand_Tobacco_Ecigarette,[Do/Did] you have a regular brand of e-cigarettes that you usually [use/used]?,DCW_741301.doc,encoded values,,,,,skip logic,Ask if current user or former 12-month user,PhenX,PX741301020000,,,,,1 = Yes,2 = No,(-8) = DON'T KNOW,(-7) = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX741301_Useof_Regularbrand_Tobacco_Cigar,[Do/Did] you have a regular brand of [[CIGARFILL]s/cigarillo/filtered cigar] that you usually [smoke/smoked/use for blunts]?,DCW_741301.doc,encoded values,,,,,skip logic,Ask if current user or former 12-month user,PhenX,PX741301030000,,,,,1 = Yes,2 = No,(-8) = DON'T KNOW,(-7) = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX741301_Useof_Regularbrand_Tobacco_Pipetobacco,[Do/Did] you have a regular brand of pipe tobacco that you usually [smoke/smoked]?,DCW_741301.doc,encoded values,,,,,skip logic,Ask if current user or former 12-month user,PhenX,PX741301040000,,,,,1 = Yes,2 = No,(-8) = DON'T KNOW,(-7) = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX741301_Useof_Regularbrand_Tobacco_Hookah,[Do/Did] you have a regular brand of shisha or hookah tobacco that you usually [smoke/smoked]?,DCW_741301.doc,encoded values,,,,,skip logic,"Ask if current user, current experimental user, former 30-day hookah smoker, or former 12-month user",PhenX,PX741301050000,,,,,1 = Yes,2 = No,(-8) = DON'T KNOW,(-7) = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX741301_Useof_Regularbrand_Tobacco_Smokeless,[Do/Did] you have a regular brand of [SMKLSSFILL] that you usually [use/used]?,DCW_741301.doc,encoded values,,,,,skip logic,Ask if current user or former 12-month user,PhenX,PX741301060000,,,,,1 = Yes,2 = No,(-8) = DON'T KNOW,(-7) = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX741301_Useof_Regularbrand_Tobacco_Dissolvable,[Do/Did] you have a regular brand of dissolvable tobacco that you usually [use/used]?,DCW_741301.doc,encoded values,,,,,skip logic,Ask if current user or former 12-month user,PhenX,PX741301070000,,,,,1 = Yes,2 = No,(-8) = DON'T KNOW,(-7) = REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
